2875207,2707,1557,97,55,0001001000000000,24958,-1.5625,1.5625
2876476,2711,1564,97,55,0001001000000000,33151,-1.5625,1.5625
2877793,2715,1526,97,53,0001001000000000,22397,-3.125,1.5625
2879153,2711,1541,96,55,0001001000000000,37499,-3.90625,1.5625
2880565,2709,1716,97,58,0001001000000000,38271,0.0,1.5625
2881878,2715,1677,97,57,0001001000000000,38016,0.78125,1.5625
2883198,2735,1842,98,59,0001001000000000,12418,3.125,1.5625
2884484,2745,2014,98,64,0001001000000000,37507,2.34375,1.5625
2885843,2759,2138,99,63,0001001000000000,38786,0.78125,1.5625
2887163,2767,1751,99,56,0001001000000000,34688,0.0,1.5625
2888456,2783,2017,99,63,0001001000000000,36738,1.5625,1.5625
2889762,2798,1970,100,60,0001001000000000,14724,3.125,1.5625
2891055,2813,1998,100,61,0001001000000000,37507,2.34375,1.5625
2892357,2815,1791,100,59,0001001000000000,33153,0.78125,1.5625
2893643,2794,1836,99,61,0001001000000000,38530,0.78125,1.5625
2894957,2759,1794,98,53,0001001000000000,36991,-1.5625,1.5625
2896247,2697,1469,96,53,0001001000000000,38524,-3.125,1.5625
2897601,2659,1754,94,58,0001001000000000,38271,-0.78125,1.5625
2898928,2629,1742,94,58,0001001000000000,38018,1.5625,1.5625
2900213,2616,1806,93,59,0001001000000000,36995,2.34375,1.5625
2901516,2620,1950,93,61,0001001000000000,35461,3.125,1.5625
2902799,2620,2162,94,64,0001001000000000,36992,0.0,1.5625
2904152,2629,2184,94,64,0001001000000000,18560,1.5625,1.5625
2905438,2629,1973,94,61,0001001000000000,33154,2.34375,1.5625
2906771,2642,1947,94,61,0001001000000000,36996,3.125,1.5625
2908118,2637,1911,94,60,0001001000000000,38277,3.125,1.5625
2909405,2633,1837,94,55,0001001000000000,38528,0.0,1.5625
2910716,2615,1166,93,47,0001001000000000,6525,-1.5625,-2.34375
2912022,2570,1032,92,46,0001001000000000,38015,-0.78125,-2.34375
2913353,2559,1172,91,50,0001001000000000,8066,1.5625,-2.34375
2914697,2523,1084,90,48,0001001000000000,30338,2.34375,-2.34375
2915960,2523,1000,90,46,0001001000000000,38274,1.5625,-2.34375
2917269,2516,950,89,50,0001001000000000,7042,2.34375,1.5625
2918561,2516,1482,90,54,0001001000000000,29055,-0.78125,1.5625
2921436,2542,1647,91,58,0001001000000000,13443,3.125,2.34375
2922729,2568,2103,92,60,0001001000000000,28803,3.125,2.34375
2924066,2584,1882,92,60,0001001000000000,33923,2.34375,2.34375
2925358,2602,1869,93,60,0001001000000000,37251,2.34375,2.34375
2926730,2609,1893,93,60,0001001000000000,38018,0.78125,3.125
2928015,2596,1822,93,58,0001001000000000,30081,0.78125,1.5625
2929364,2589,2016,92,62,0001001000000000,36994,0.78125,3.125
2930668,2570,2080,92,63,0001001000000000,33918,-0.78125,3.125
2931979,2575,2077,92,63,0001001000000000,36477,-2.34375,3.125
2933325,2573,2063,92,63,0001001000000000,30588,-2.34375,3.125
2934610,2573,2064,92,62,0001001000000000,36734,-2.34375,3.125
2935919,2570,2060,92,64,0001001000000000,36989,-3.125,2.34375
2937182,2582,2173,92,64,0001001000000000,36479,0.0,2.34375
2938529,2586,2137,92,64,0001001000000000,36992,-0.78125,2.34375
2939826,2587,2159,93,64,0001001000000000,38013,-2.34375,2.34375
2941147,2607,2177,93,64,0001001000000000,38012,-2.34375,2.34375
2942507,2635,2203,94,64,0001001000000000,36988,-2.34375,2.34375
2943800,2661,2165,95,64,0001001000000000,35197,-2.34375,1.5625
2945131,2686,2137,96,63,0001001000000000,36480,0.0,1.5625
2946440,2723,1992,97,61,0001001000000000,24709,3.90625,1.5625
2947793,2751,2005,98,66,0001001000000000,37250,1.5625,1.5625
2949079,2788,2184,100,63,0001001000000000,37248,0.0,1.5625
2950444,2823,1912,101,60,0001001000000000,36226,0.78125,1.5625
2951792,2842,1961,102,60,0001001000000000,30846,-2.34375,1.5625
2953078,2871,1935,103,56,0001001000000000,39293,-2.34375,1.5625
2954367,2882,1347,103,49,0001001000000000,36986,-4.6875,-2.34375
2955648,2875,1150,102,49,0001001000000000,36988,-3.125,1.5625
2956988,2873,1496,102,54,0001001000000000,36217,-5.46875,1.5625
2958268,2880,1317,103,48,0001001000000000,11128,-6.25,0.0
2959611,2691,438,101,15,0000010000000000,1408,0.0,0.0
2960944,2564,399,100,17,0001001000000000,4992,0.0,-2.34375
2962213,2684,894,98,46,0001001000000000,13438,-0.78125,-2.34375
2963499,2751,1344,98,55,0001001000000000,37249,0.78125,1.5625
2964784,2771,1624,99,58,0001001000000000,15231,0.78125,1.5625
2966126,2798,1898,100,61,0001001000000000,36483,3.125,1.5625
2967412,2813,1969,101,64,0001001000000000,36740,2.34375,1.5625
2968744,2834,2144,102,63,0001001000000000,24963,2.34375,1.5625
2970059,2856,1472,101,51,0001001000000000,32382,-1.5625,-2.34375
2971356,2832,1166,101,49,0001001000000000,33150,-1.5625,-2.34375
2972698,2806,1130,100,48,0001001000000000,10111,0.0,-2.34375
2974003,2767,1420,99,52,0001001000000000,17024,0.78125,-2.34375
2975340,2753,1494,98,54,0001001000000000,19326,-0.78125,1.5625
2976673,2739,2049,98,62,0001001000000000,21889,1.5625,1.5625
2977950,2751,1973,98,61,0001001000000000,31620,3.125,1.5625
2979238,2749,1865,98,59,0001001000000000,33667,2.34375,1.5625
2980518,2743,1865,98,59,0001001000000000,20866,1.5625,1.5625
2981840,2721,1459,97,52,0001001000000000,38270,-1.5625,1.5625
2983117,2703,1332,96,51,0001001000000000,38779,-3.90625,1.5625
2984426,2674,1511,95,63,0001001000000000,36479,-0.78125,1.5625
2985758,2676,2451,96,71,0001001000000000,25984,0.78125,1.5625
2987038,2711,2630,97,73,0001001000000000,29056,0.78125,1.5625
2988355,2729,2616,98,72,0001001000000000,37503,-1.5625,1.5625
2989649,2763,2626,99,71,0001001000000000,36988,-2.34375,1.5625
2991006,2783,2589,99,70,0001001000000000,35453,-2.34375,1.5625
2992331,2802,2438,100,67,0001001000000000,33666,1.5625,1.5625
2993666,2813,2253,100,64,0001001000000000,34945,0.78125,1.5625
2994976,2815,2198,100,63,0001001000000000,14977,2.34375,1.5625
2996276,2817,2076,100,62,0001001000000000,33668,2.34375,1.5625
2997617,2810,2030,100,62,0001001000000000,33156,2.34375,1.5625
2998913,2810,2057,100,60,0001001000000000,36994,1.5625,1.5625
3000252,2810,1645,100,56,0001001000000000,19328,2.34375,1.5625
3001532,2796,2125,100,63,0001001000000000,36992,0.0,1.5625
3002847,2808,1983,100,59,0001001000000000,35202,1.5625,1.5625
3004193,2796,1913,100,60,0001001000000000,30336,0.0,1.5625
3005492,2802,1844,100,57,0001001000000000,37247,-0.78125,1.5625
3006838,2785,1522,100,54,0001001000000000,37245,-3.125,1.5625
3008176,2783,2053,100,61,0001001000000000,38785,0.0,1.5625
3009497,2790,1680,100,56,0001001000000000,38528,0.0,1.5625
3010823,2777,1687,99,62,0001001000000000,37250,1.5625,1.5625
3012109,2794,2109,100,59,0001001000000000,38786,0.78125,1.5625
3013414,2788,1599,99,57,0001001000000000,36222,-1.5625,1.5625
3014696,2779,1732,99,57,0001001000000000,38529,0.78125,1.5625
3016022,2779,1746,99,57,0001001000000000,38528,0.0,1.5625
3017322,2792,1930,100,60,0001001000000000,36995,1.5625,1.5625
3018640,2788,1917,100,59,0001001000000000,38017,0.0,1.5625
3019966,2790,1525,100,59,0001001000000000,27263,0.0,1.5625
3021244,2800,1919,100,59,0001001000000000,38017,0.0,1.5625
3022575,2810,1832,100,59,0001001000000000,28031,-0.78125,1.5625
3023862,2813,1665,100,56,0001001000000000,25215,-0.78125,1.5625
3025211,2796,1696,100,56,0001001000000000,25982,-0.78125,1.5625
3026505,2804,1738,100,59,0001001000000000,37249,0.0,1.5625
3027878,2823,2098,101,64,0001001000000000,36993,0.78125,2.34375
3029216,2840,2102,101,63,0001001000000000,38272,-0.78125,1.5625
3030512,2858,1782,102,58,0001001000000000,38271,-0.78125,1.5625
3031831,2847,1890,102,60,0001001000000000,36224,0.78125,1.5625
3033116,2851,1831,102,59,0001001000000000,35455,0.0,1.5625
3034412,2856,1847,102,59,0001001000000000,38271,-0.78125,1.5625
3035672,2853,1835,102,59,0001001000000000,36992,0.0,1.5625
3037010,2849,1839,102,58,0001001000000000,35455,-0.78125,1.5625
3038314,2847,1809,102,61,0001001000000000,11906,2.34375,1.5625
3039601,2869,2160,103,63,0001001000000000,36226,1.5625,1.5625
3040934,2869,1886,103,58,0001001000000000,38784,0.0,1.5625
3042235,2875,1701,103,57,0001001000000000,38014,-2.34375,1.5625
3043559,2860,1637,102,56,0001001000000000,38526,-2.34375,1.5625
3044892,2856,1626,102,56,0001001000000000,38269,-2.34375,1.5625
3046168,2853,1675,102,56,0001001000000000,38270,-1.5625,1.5625
3047505,2856,1711,102,56,0001001000000000,38526,-1.5625,1.5625
3048793,2845,1705,102,60,0001001000000000,33662,-0.78125,1.5625
3050108,2840,2017,102,61,0001001000000000,33668,3.125,1.5625
3051417,2847,1933,102,58,0001001000000000,38529,0.78125,1.5625
3052742,2851,1775,102,57,0001001000000000,38783,-1.5625,1.5625
3054061,2830,1570,101,56,0001001000000000,35452,-3.125,1.5625
3055346,2823,1950,101,60,0001001000000000,30850,1.5625,1.5625
3056656,2825,1945,101,60,0001001000000000,38018,1.5625,1.5625
3057925,2830,1915,101,61,0001001000000000,35972,3.125,1.5625
3059246,2838,2054,101,62,0001001000000000,37507,2.34375,1.5625
3060532,2840,1881,101,59,0001001000000000,36224,0.0,1.5625
3061849,2840,1617,101,55,0001001000000000,38271,-0.78125,1.5625
3063203,2808,1483,100,53,0001001000000000,38267,-3.90625,1.5625
3064489,2804,1600,100,56,0001001000000000,38780,-3.125,1.5625
3065822,2783,1614,99,56,0001001000000000,38526,-1.5625,1.5625
3067109,2769,1579,99,56,0001001000000000,38783,-0.78125,1.5625
3068455,2747,1618,98,56,0001001000000000,38527,-0.78125,1.5625
3069755,2749,1733,98,58,0001001000000000,38274,2.34375,1.5625
3071085,2747,1810,98,59,0001001000000000,36228,3.125,2.34375
3072421,2753,2201,98,64,0001001000000000,30847,-0.78125,2.34375
3073719,2749,2303,98,66,0001001000000000,32896,0.78125,2.34375
3075048,2771,2301,99,65,0001001000000000,34945,0.78125,2.34375
3076345,2779,2239,99,64,0001001000000000,34431,-1.5625,2.34375
3077674,2798,2231,100,64,0001001000000000,34685,-1.5625,2.34375
3078986,2810,2326,100,67,0001001000000000,34686,-1.5625,2.34375
3080329,2823,2351,101,66,0001001000000000,29569,0.0,2.34375
3081673,2849,2436,102,65,0001001000000000,36737,0.78125,2.34375
3082965,2851,2367,102,68,0001001000000000,37503,-0.78125,2.34375
3084258,2884,2450,103,68,0001001000000000,36992,-0.78125,2.34375
3085529,2886,2268,103,65,0001001000000000,36989,-2.34375,2.34375
3086846,2904,2267,104,65,0001001000000000,37246,-1.5625,2.34375
3088129,2911,2244,104,64,0001001000000000,36989,-2.34375,2.34375
3089473,2927,2272,105,64,0001001000000000,36989,-2.34375,1.5625
3090805,2950,2251,106,62,0001001000000000,37248,0.0,1.5625
3092096,2971,2015,106,59,0001001000000000,38271,-1.5625,1.5625
3093466,2964,1760,106,57,0001001000000000,38013,-2.34375,1.5625
3094806,2976,1713,106,56,0001001000000000,36987,-3.90625,1.5625
3096085,2973,1600,106,55,0001001000000000,38779,-4.6875,0.78125
3097403,2959,1432,106,51,0001001000000000,32119,-7.03125,0.78125
3098695,2966,1314,106,49,0001001000000000,35447,-7.03125,-2.34375
3100022,2938,905,105,46,0001001000000000,37498,-4.6875,-2.34375
3101313,2904,1028,104,46,0001001000000000,32891,-4.6875,-2.34375
3102639,2880,1256,103,49,0001001000000000,37244,-3.125,-2.34375
3103988,2866,1252,103,47,0001001000000000,39038,-2.34375,-2.34375
3105274,2856,1043,102,46,0001001000000000,38525,-2.34375,-2.34375
3106596,2830,1515,101,54,0001001000000000,35452,-3.90625,0.78125
3107903,2840,1515,101,49,0001001000000000,9337,-4.6875,-2.34375
3109246,2819,1001,101,46,0001001000000000,6523,-3.125,-2.34375
3110555,2821,1503,100,54,0001001000000000,18299,-3.90625,0.78125
3111870,2806,1782,100,58,0001001000000000,30333,-1.5625,0.78125
3113216,2813,1094,100,47,0001001000000000,9342,-1.5625,-2.34375
3114513,2759,887,99,52,0001001000000000,13951,-0.78125,0.78125
3115844,2761,1654,99,59,0001001000000000,15236,3.125,1.5625
3117125,2775,2139,99,57,0001001000000000,38020,3.125,0.78125
3118427,2763,1337,99,46,0001001000000000,39297,0.0,-2.34375
3119702,2731,832,97,38,0001001000000000,36992,0.0,-2.34375
3120989,2701,1001,96,64,0001001000000000,38786,0.0,1.5625
3122282,2693,1765,96,59,0001001000000000,31107,4.6875,0.78125
3123568,2707,1403,96,51,0001001000000000,37252,3.125,0.78125
3124845,2680,1561,96,60,0001001000000000,10370,3.125,0.78125
3126138,2666,1226,96,47,0001001000000000,11138,1.5625,-2.34375
3127437,2657,1700,95,56,0001001000000000,35458,1.5625,1.5625
3128737,2659,2466,95,70,0001001000000000,36993,0.0,1.5625
3130187,2709,2692,97,75,0001001000000000,33920,-0.78125,1.5625
3131491,2751,2737,98,74,0001001000000000,23422,-1.5625,1.5625
3132837,2794,2777,100,74,0001001000000000,38012,-3.90625,1.5625
3134123,2834,2716,101,73,0001001000000000,37500,-3.125,1.5625
3135457,2860,2660,102,70,0001001000000000,36479,-0.78125,1.5625
3136750,2886,2494,103,67,0001001000000000,35456,0.78125,1.5625
3138083,2909,2053,104,59,0001001000000000,31619,2.34375,0.78125
3139428,2913,1901,104,60,0001001000000000,38531,1.5625,0.78125
3140692,2897,1749,104,55,0001001000000000,38017,0.0,0.78125
3142008,2895,2063,104,65,0001001000000000,36737,0.0,1.5625
3143305,2911,2298,104,65,0001001000000000,36993,0.0,0.78125
3144623,2909,1924,104,58,0001001000000000,25218,1.5625,0.78125
3145900,2911,2047,104,61,0001001000000000,22146,2.34375,0.78125
3147218,2922,1963,104,60,0001001000000000,38274,1.5625,0.78125
3148529,2913,2153,104,63,0001001000000000,39044,3.125,1.5625
3149853,2918,1823,104,58,0001001000000000,32127,0.0,1.5625
3151201,2897,1951,104,60,0001001000000000,15487,0.0,1.5625
3152488,2888,1912,104,59,0001001000000000,35966,-1.5625,1.5625
3153829,2891,1628,103,56,0001001000000000,36477,-2.34375,1.5625
3155099,2866,1684,103,62,0001001000000000,20862,-0.78125,1.5625
3156428,2882,2260,103,64,0001001000000000,36737,0.78125,1.5625
3157732,2882,2393,103,67,0001001000000000,34688,0.0,1.5625
3159058,2904,1937,104,60,0001001000000000,37508,3.125,1.5625
3160401,2902,2065,104,61,0001001000000000,25217,0.78125,1.5625
3161694,2900,1951,104,60,0001001000000000,38785,0.78125,1.5625
3163035,2909,2250,104,65,0001001000000000,28544,0.78125,1.5625
3164352,2904,2298,104,65,0001001000000000,10625,2.34375,1.5625
3165633,2918,2047,104,61,0001001000000000,34692,2.34375,1.5625
3166969,2916,1805,104,58,0001001000000000,35455,-0.78125,1.5625
3168241,2902,1822,104,58,0001001000000000,38783,-1.5625,1.5625
3169582,2911,1775,104,54,0001001000000000,37502,-2.34375,-2.34375
3170876,2871,1203,102,57,0001001000000000,37501,-2.34375,1.5625
3172227,2875,1669,102,57,0001001000000000,35966,-0.78125,1.5625
3173562,2866,1821,103,59,0001001000000000,38528,0.0,1.5625
3174856,2871,2030,103,61,0001001000000000,33923,2.34375,1.5625
3176186,2891,2037,104,61,0001001000000000,38274,1.5625,1.5625
3177456,2909,1825,104,55,0001001000000000,39040,0.0,1.5625
3178782,2927,1909,104,60,0001001000000000,38272,-0.78125,1.5625
3180082,2938,1912,105,57,0001001000000000,36478,-1.5625,1.5625
3181398,2961,2257,106,63,0001001000000000,35457,0.78125,1.5625
3182692,2968,2063,106,61,0001001000000000,38529,0.0,1.5625
3184028,2983,1905,107,59,0001001000000000,38783,-0.78125,1.5625
3185368,2995,2001,107,64,0001001000000000,33665,0.0,1.5625
3186662,3016,2254,108,58,0001001000000000,39040,0.0,1.5625
3188002,3019,1560,108,54,0001001000000000,40059,-4.6875,-2.34375
3189323,2997,1214,107,52,0001001000000000,33147,-3.125,-2.34375
3190619,3004,1445,107,52,0001001000000000,39293,-2.34375,1.5625
3195088,3007,1249,107,46,0001001000000000,7035,-3.125,-2.34375
3196486,2987,1244,107,55,0001001000000000,38781,-3.125,1.5625
3197826,3000,1567,107,57,0001001000000000,38264,-6.25,1.5625
3199239,3019,1802,108,58,0001001000000000,37500,-2.34375,1.5625
3200652,3048,1773,109,58,0001001000000000,38015,0.0,1.5625
3202019,3061,1611,109,53,0001001000000000,39036,-3.90625,1.5625
3203439,3073,1458,109,52,0001001000000000,39289,-6.25,1.5625
3204865,3051,1691,109,59,0001001000000000,35194,-3.90625,1.5625
3206238,3048,2205,109,63,0001001000000000,38272,0.78125,1.5625
3207612,3043,2176,109,64,0001001000000000,38274,0.78125,1.5625
3208979,3028,2263,108,65,0001001000000000,36480,0.0,1.5625
3210369,3024,2307,108,65,0001001000000000,38274,1.5625,1.5625
3211773,3024,2322,108,65,0001001000000000,33922,1.5625,1.5625
3213138,3024,2129,108,62,0001001000000000,36995,3.125,1.5625
3214548,3024,2237,108,64,0001001000000000,32385,0.78125,1.5625
3215918,3002,2255,107,64,0001001000000000,33408,0.78125,1.5625
3217342,3002,2284,107,64,0001001000000000,33153,0.78125,1.5625
3218709,2985,2283,107,64,0001001000000000,34942,-1.5625,1.5625
3220096,2971,2271,106,64,0001001000000000,33664,0.0,1.5625
3221512,2957,2248,105,65,0001001000000000,32895,0.0,1.5625
3222919,2936,2401,105,67,0001001000000000,34945,0.78125,1.5625
3224312,2902,2425,104,67,0001001000000000,35201,0.78125,1.5625
3225736,2875,2406,103,67,0001001000000000,38017,0.78125,1.5625
3227150,2864,2399,102,70,0001001000000000,38018,0.78125,1.5625
3228534,2847,2643,101,72,0001001000000000,38015,-1.5625,1.5625
3229907,2825,2717,101,72,0001001000000000,37501,-3.125,1.5625
3231271,2817,2707,101,72,0001001000000000,25211,-2.34375,1.5625
3232689,2810,2708,100,72,0001001000000000,36990,-1.5625,1.5625
3234086,2808,2585,100,70,0001001000000000,35968,0.0,1.5625
3235434,2794,2530,100,69,0001001000000000,35458,1.5625,1.5625
3236852,2781,2425,99,67,0001001000000000,36994,1.5625,1.5625
3238198,2759,2541,99,71,0001001000000000,36992,0.0,1.5625
3239595,2749,2583,98,71,0001001000000000,36225,2.34375,0.78125
3240994,2767,3714,99,120,0001001000000000,36475,-4.6875,0.78125
3242351,2788,3050,100,74,0001001000000000,23677,-2.34375,-2.34375
3243775,2783,2494,98,73,0001001000000000,33921,0.0,1.5625
3245185,2737,2649,98,73,0001001000000000,35969,0.78125,1.5625
3246565,2721,2728,97,76,0001001000000000,36992,0.78125,1.5625
3247948,2727,2832,98,78,0001001000000000,34433,0.78125,1.5625
3249313,2739,2880,98,79,0001001000000000,34689,0.0,1.5625
3250708,2737,2900,98,79,0001001000000000,37248,0.0,1.5625
3252108,2747,2883,98,79,0001001000000000,36226,0.78125,1.5625
3253446,2749,2920,98,79,0001001000000000,34689,1.5625,1.5625
3254855,2751,2457,98,68,0001001000000000,32129,0.78125,1.5625
3256262,2749,2440,98,68,0001001000000000,34946,0.78125,1.5625
3257630,2757,2345,98,63,0001001000000000,32386,1.5625,1.5625
3259010,2751,2042,98,62,0001001000000000,33667,3.125,1.5625
3260383,2749,1979,98,61,0001001000000000,35458,0.78125,2.34375
3261802,2743,1991,98,60,0001001000000000,37248,-0.78125,1.5625
3263206,2741,1468,98,53,0001001000000000,36988,-3.90625,1.5625
3264581,2735,1430,98,52,0001001000000000,24697,-5.46875,1.5625
3265974,2737,1435,98,52,0001001000000000,38264,-6.25,0.78125
3267325,2739,1437,98,52,0001001000000000,35962,-4.6875,-2.34375
3268745,2749,1071,98,46,0001001000000000,36732,-3.125,-2.34375
3270158,2739,1039,98,46,0001001000000000,38270,-1.5625,-2.34375
3271532,2741,1108,97,49,0001001000000000,36992,0.0,0.78125
3272955,2715,1646,97,57,0001001000000000,38273,0.78125,0.78125
3274372,2711,1686,97,57,0001001000000000,28291,2.34375,0.78125
3275737,2739,1744,98,58,0001001000000000,36997,3.125,0.78125
3277136,2731,1262,98,49,0001001000000000,9345,0.78125,-2.34375
3278483,2713,1216,97,51,0001001000000000,35969,0.78125,0.78125
3279882,2715,1785,97,58,0001001000000000,35458,2.34375,0.78125
3281236,2727,1807,97,59,0001001000000000,32645,4.6875,0.78125
3282632,2731,1881,98,59,0001001000000000,31620,3.125,0.78125
3284044,2741,1881,98,58,0001001000000000,38020,2.34375,1.5625
3285447,2735,1385,98,52,0001001000000000,38782,-2.34375,1.5625
3286835,2713,1450,97,53,0001001000000000,36986,-4.6875,1.5625
3288248,2717,1773,97,58,0001001000000000,32382,-0.78125,1.5625
3289603,2729,1885,98,59,0001001000000000,36482,1.5625,1.5625
3291010,2735,1098,98,46,0001001000000000,20607,-0.78125,-2.34375
3292367,2743,1022,97,51,0001001000000000,30847,-0.78125,1.5625
3293715,2721,1576,97,56,0001001000000000,30335,-0.78125,1.5625
3295104,2731,1300,98,46,0001001000000000,6269,-2.34375,-2.34375
3296481,2709,980,97,46,0001001000000000,6781,-1.5625,-2.34375
3297821,2699,1029,97,51,0001001000000000,6783,0.0,-2.34375
3299186,2717,1293,97,52,0001001000000000,38786,0.78125,-2.34375
